Date,Close
2020-01-17,17.18
2020-01-21,17.37
2020-01-22,16.85
2020-01-23,16.95
2020-01-24,16.79
2020-01-27,16.33
2020-01-28,16.96
2020-01-29,16.95
2020-01-30,17.48
2020-01-31,17.03
2020-02-03,17.54
2020-02-04,18.25
2020-02-05,18.99
2020-02-06,19.13
2020-02-07,18.95
2020-02-10,19.96
2020-02-11,20.13
2020-02-12,21.3
2020-02-13,21.3
2020-02-14,21.42
2020-02-18,21.77
2020-02-19,22.48
2020-02-20,23.4
2020-02-21,21.95
2020-02-24,22.13
2020-02-25,20.8
2020-02-26,20.91
2020-02-27,20.27
2020-02-28,19.34
2020-03-02,19.36
2020-03-03,19.51
2020-03-04,20.8
2020-03-05,21.3
2020-03-06,20.22
2020-03-09,16.79
2020-03-10,16.72
